,Date,BCI,BCIp,BCIg,USRECD,IE_SP_Comp,IE_SP_Dividend,IE_SP_Earnings,IE_Consumer_CPI,IE_Long_Interest,IE_Real_Price,IE_Real_Dividend,IE_Return_Price,IE_Real_Earnings,IE_Scaled_Earnings,IE_Monthly_Returns,IE_Real_Returns,YC_10_Year,YC_3_Month,YC_3_Month_Bond,YC_Spread,YC_Rec_Prob
1994,2005-04-28,5.238036435663107,6.5869988988009265,3.8897773964808264,0,7.085817778855708,3.007166651179654,4.0980045230535875,5.264243386214285,1.5040773967762742,7.431056754657846,3.3523572162426816,13.5618208108459,4.44323931884187,10.574007660807817,0.01980262729617973,3.602231647388264,1.5040773967762742,1.007957920399979,1.0287014504803584,1.6691598034809207,-4.676441226780366
1995,2005-05-05,5.239628370199357,6.5869988988009265,3.891820298110627,0,7.059986975881723,3.0184717605234805,4.114637265489863,5.270946169751904,1.4678743481123135,7.398523082893097,3.3572454941329726,13.530750625233868,4.45318382899021,10.585455477424038,0.01980262729617973,3.6119984097779785,1.4678743481123135,1.0224509277025455,1.0432962792686895,1.6305297061169313,-5.610903582716583
1996,2005-05-12,5.2428046566177775,6.5869988988009265,3.893859034800475,0,7.059986975881723,3.0184717605234805,4.114637265489863,5.270946169751904,1.4678743481123135,7.398523082893097,3.3572454941329726,13.530750625233868,4.45318382899021,10.585455477424038,0.01980262729617973,3.6119984097779785,1.4678743481123135,1.0224509277025455,1.0432962792686895,1.6305297061169313,-5.610903582716583
1997,2005-05-19,5.2428046566177775,6.5869988988009265,3.8958936234982624,0,7.059986975881723,3.0184717605234805,4.114637265489863,5.270946169751904,1.4678743481123135,7.398523082893097,3.3572454941329726,13.530750625233868,4.45318382899021,10.585455477424038,0.01980262729617973,3.6119984097779785,1.4678743481123135,1.0224509277025455,1.0432962792686895,1.6305297061169313,-5.610903582716583
1998,2005-05-26,5.244916589820922,6.5869988988009265,3.8958936234982624,0,7.059986975881723,3.0184717605234805,4.114637265489863,5.270946169751904,1.4678743481123135,7.398523082893097,3.3572454941329726,13.530750625233868,4.45318382899021,10.585455477424038,0.01980262729617973,3.6119984097779785,1.4678743481123135,1.0224509277025455,1.0432962792686895,1.6305297061169313,-5.610903582716583
1999,2005-06-02,5.243861180751978,6.584791392385716,3.891820298110627,0,7.071811026969199,3.0301337002713233,4.131158535344817,5.2699178920263385,1.4206957878372228,7.411375002497799,3.3697067145707846,13.545065654899211,4.470724089435168,10.604359569570706,0.009950330853168092,3.6328380632303117,1.4206957878372228,1.0438040521731147,1.0648021554098221,1.577920857760306,-6.172144145369992
2000,2005-06-09,5.243861180751978,6.585067597331541,3.885679030088544,0,7.071811026969199,3.0301337002713233,4.131158535344817,5.2699178920263385,1.4206957878372228,7.411375002497799,3.3697067145707846,13.545065654899211,4.470724089435168,10.604359569570706,0.009950330853168092,3.6328380632303117,1.4206957878372228,1.0438040521731147,1.0648021554098221,1.577920857760306,-6.172144145369992
2001,2005-06-16,5.241747015059643,6.580500431410533,3.8753590210565547,0,7.071811026969199,3.0301337002713233,4.131158535344817,5.2699178920263385,1.4206957878372228,7.411375002497799,3.3697067145707846,13.545065654899211,4.470724089435168,10.604359569570706,0.009950330853168092,3.6328380632303117,1.4206957878372228,1.0438040521731147,1.0648021554098221,1.577920857760306,-6.172144145369992
2002,2005-06-23,5.243861180751978,6.584376941872082,3.8670256394974105,0,7.071811026969199,3.0301337002713233,4.131158535344817,5.2699178920263385,1.4206957878372228,7.411375002497799,3.3697067145707846,13.545065654899211,4.470724089435168,10.604359569570706,0.009950330853168092,3.6328380632303117,1.4206957878372228,1.0438040521731147,1.0648021554098221,1.577920857760306,-6.172144145369992
2003,2005-06-30,5.243333058215277,6.5841005460715385,3.858622228701031,0,7.091950080157772,3.0411835364579085,4.147253217877503,5.270432163058501,1.3862943611198906,7.431003422746685,3.380314170745731,13.566140131743467,4.4862740310442355,10.621443192634464,-0.01005033585350145,3.6470152500152375,1.3862943611198906,1.0885619528146082,1.1098910980713506,1.5197559138376724,-5.693640865975051
2004,2005-07-07,5.245970886175828,6.5869988988009265,3.8522730010223722,0,7.091950080157772,3.0411835364579085,4.147253217877503,5.270432163058501,1.3862943611198906,7.431003422746685,3.380314170745731,13.566140131743467,4.4862740310442355,10.621443192634464,-0.01005033585350145,3.6470152500152375,1.3862943611198906,1.0885619528146082,1.1098910980713506,1.5197559138376724,-5.693640865975051
2005,2005-07-14,5.248601774302104,6.5869988988009265,3.8522730010223722,0,7.091950080157772,3.0411835364579085,4.147253217877503,5.270432163058501,1.3862943611198906,7.431003422746685,3.380314170745731,13.566140131743467,4.4862740310442355,10.621443192634464,-0.01005033585350145,3.6470152500152375,1.3862943611198906,1.0885619528146082,1.1098910980713506,1.5197559138376724,-5.693640865975051
2006,2005-07-21,5.251749730731702,6.5869988988009265,3.8543938925915096,0,7.091950080157772,3.0411835364579085,4.147253217877503,5.270432163058501,1.3862943611198906,7.431003422746685,3.380314170745731,13.566140131743467,4.4862740310442355,10.621443192634464,-0.01005033585350145,3.6470152500152375,1.3862943611198906,1.0885619528146082,1.1098910980713506,1.5197559138376724,-5.693640865975051
2007,2005-07-28,5.25227342804663,6.5869988988009265,3.856510295497887,0,7.091950080157772,3.0411835364579085,4.147253217877503,5.270432163058501,1.3862943611198906,7.431003422746685,3.380314170745731,13.566140131743467,4.4862740310442355,10.621443192634464,-0.01005033585350145,3.6470152500152375,1.3862943611198906,1.0885619528146082,1.1098910980713506,1.5197559138376724,-5.693640865975051
2008,2005-08-04,5.254365479018854,6.5869988988009265,3.856510295497887,0,7.108440519793049,3.0497468618602293,4.1640260854229085,5.275048739608683,1.430311246536665,7.44287343531716,3.3840512228271846,13.57945225661993,4.498475447317128,10.635037804379019,0.0,3.6309854756950335,1.430311246536665,1.169381359556317,1.1913474322630804,1.5026594958999333,-5.1534627062069545
2009,2005-08-11,5.25540986553676,6.5869988988009265,3.856510295497887,0,7.108440519793049,3.0497468618602293,4.1640260854229085,5.275048739608683,1.430311246536665,7.44287343531716,3.3840512228271846,13.57945225661993,4.498475447317128,10.635037804379019,0.0,3.6309854756950335,1.430311246536665,1.169381359556317,1.1913474322630804,1.5026594958999333,-5.1534627062069545
2010,2005-08-18,5.255931650051599,6.5869988988009265,3.8543938925915096,0,7.108440519793049,3.0497468618602293,4.1640260854229085,5.275048739608683,1.430311246536665,7.44287343531716,3.3840512228271846,13.57945225661993,4.498475447317128,10.635037804379019,0.0,3.6309854756950335,1.430311246536665,1.169381359556317,1.1913474322630804,1.5026594958999333,-5.1534627062069545
2011,2005-08-25,5.260615499364025,6.5869988988009265,3.8543938925915096,0,7.108440519793049,3.0497468618602293,4.1640260854229085,5.275048739608683,1.430311246536665,7.44287343531716,3.3840512228271846,13.57945225661993,4.498475447317128,10.635037804379019,0.0,3.6309854756950335,1.430311246536665,1.169381359556317,1.1913474322630804,1.5026594958999333,-5.1534627062069545
2012,2005-09-01,5.262171919911683,6.5869988988009265,3.8543938925915096,0,7.110100026981558,3.058237478905388,4.180522258463153,5.280153395920365,1.449269160281279,7.439430041084088,3.3874364664121184,13.577455226637948,4.509870006133767,10.647877363700236,0.009950330853168092,3.6230067099632284,1.449269160281279,1.235471471385307,1.2579983760205151,1.4694319598916454,-4.50657927528156
2013,2005-09-08,5.266826699456666,6.5869988988009265,3.858622228701031,0,7.110100026981558,3.058237478905388,4.180522258463153,5.280153395920365,1.449269160281279,7.439430041084088,3.3874364664121184,13.577455226637948,4.509870006133767,10.647877363700236,0.009950330853168092,3.6230067099632284,1.449269160281279,1.235471471385307,1.2579983760205151,1.4694319598916454,-4.50657927528156
2014,2005-09-15,5.269403356383394,6.5869988988009265,3.8649313978942956,0,7.110100026981558,3.058237478905388,4.180522258463153,5.280153395920365,1.449269160281279,7.439430041084088,3.3874364664121184,13.577455226637948,4.509870006133767,10.647877363700236,0.009950330853168092,3.6230067099632284,1.449269160281279,1.235471471385307,1.2579983760205151,1.4694319598916454,-4.50657927528156
2015,2005-09-22,5.265794174842477,6.578834458513759,3.860729711040596,0,7.110100026981558,3.058237478905388,4.180522258463153,5.280153395920365,1.449269160281279,7.439430041084088,3.3874364664121184,13.577455226637948,4.509870006133767,10.647877363700236,0.009950330853168092,3.6230067099632284,1.449269160281279,1.235471471385307,1.2579983760205151,1.4694319598916454,-4.50657927528156
2016,2005-09-29,5.253842876446207,6.550937467695494,3.8416005411316,0,7.110100026981558,3.058237478905388,4.180522258463153,5.280153395920365,1.449269160281279,7.439430041084088,3.3874364664121184,13.577455226637948,4.509870006133767,10.647877363700236,0.009950330853168092,3.6230067099632284,1.449269160281279,1.235471471385307,1.2579983760205151,1.4694319598916454,-4.50657927528156
2017,2005-10-06,5.245970886175828,6.531606225208026,3.8088822465086327,0,7.111446861512285,3.0666566118906897,4.19675071805349,5.292299294222474,1.4350845252893227,7.428630238601129,3.383712067321136,13.568114541243208,4.51393170555382,10.653418340593788,-0.020202707317519466,3.6192613872330663,1.4350845252893227,1.2296405510745139,1.2521164579897572,1.4603343194076748,-3.9861510068769
2018,2005-10-13,5.238567362142263,6.513378467859393,3.763522997109702,0,7.111446861512285,3.0666566118906897,4.19675071805349,5.292299294222474,1.4350845252893227,7.428630238601129,3.383712067321136,13.568114541243208,4.51393170555382,10.653418340593788,-0.020202707317519466,3.6192613872330663,1.4350845252893227,1.2296405510745139,1.2521164579897572,1.4603343194076748,-3.9861510068769
2019,2005-10-20,5.23590990641942,6.508023702721733,3.7208624999669873,0,7.111446861512285,3.0666566118906897,4.19675071805349,5.292299294222474,1.4350845252893227,7.428630238601129,3.383712067321136,13.568114541243208,4.51393170555382,10.653418340593788,-0.020202707317519466,3.6192613872330663,1.4350845252893227,1.2296405510745139,1.2521164579897572,1.4603343194076748,-3.9861510068769
2020,2005-10-27,5.236973736306985,6.510555915291006,3.6913763343125234,0,7.111446861512285,3.0666566118906897,4.19675071805349,5.292299294222474,1.4350845252893227,7.428630238601129,3.383712067321136,13.568114541243208,4.51393170555382,10.653418340593788,-0.020202707317519466,3.6192613872330663,1.4350845252893227,1.2296405510745139,1.2521164579897572,1.4603343194076748,-3.9861510068769
2021,2005-11-03,5.240688253711401,6.519589667952034,3.6788291182604347,0,7.083354290015265,3.0782334950657346,4.213460043112263,5.294309345150498,1.4951487660319727,7.398529204436338,3.393501175027685,13.539529270225668,4.5286130632659365,10.669634931180322,0.0,3.5997749790311153,1.4951487660319727,1.3110318766193438,1.3342475051454135,1.4511452712922548,-3.768958501356967
2022,2005-11-10,5.245970886175828,6.531314849914589,3.683866912290392,0,7.083354290015265,3.0782334950657346,4.213460043112263,5.294309345150498,1.4951487660319727,7.398529204436338,3.393501175027685,13.539529270225668,4.5286130632659365,10.669634931180322,0.0,3.5997749790311153,1.4951487660319727,1.3110318766193438,1.3342475051454135,1.4511452712922548,-3.768958501356967
2023,2005-11-17,5.248601774302104,6.5384292174898455,3.6938669956249757,0,7.083354290015265,3.0782334950657346,4.213460043112263,5.294309345150498,1.4951487660319727,7.398529204436338,3.393501175027685,13.539529270225668,4.5286130632659365,10.669634931180322,0.0,3.5997749790311153,1.4951487660319727,1.3110318766193438,1.3342475051454135,1.4511452712922548,-3.768958501356967
2024,2005-11-24,5.251749730731702,6.54534966033442,3.7062280924485496,0,7.083354290015265,3.0782334950657346,4.213460043112263,5.294309345150498,1.4951487660319727,7.398529204436338,3.393501175027685,13.539529270225668,4.5286130632659365,10.669634931180322,0.0,3.5997749790311153,1.4951487660319727,1.3110318766193438,1.3342475051454135,1.4511452712922548,-3.768958501356967
2025,2005-12-01,5.258536496536192,6.562161567911363,3.7232808808312687,0,7.120743438419604,3.089677886396519,4.229894749042985,5.286244785313768,1.5129270120532565,7.443979607460189,3.4127965175055075,13.586461503441077,4.5531397778937075,10.695612723705603,0.009950330853168092,3.605226069116683,1.5129270120532565,1.355835153635182,1.3794846666075515,1.4284634935328864,-3.437296314883665
2026,2005-12-08,5.267858159063328,6.5832709000062515,3.7471483622379123,0,7.120743438419604,3.089677886396519,4.229894749042985,5.286244785313768,1.5129270120532565,7.443979607460189,3.4127965175055075,13.586461503441077,4.5531397778937075,10.695612723705603,0.009950330853168092,3.605226069116683,1.5129270120532565,1.355835153635182,1.3794846666075515,1.4284634935328864,-3.437296314883665
2027,2005-12-15,5.273512247629066,6.5869988988009265,3.770459441106359,0,7.120743438419604,3.089677886396519,4.229894749042985,5.286244785313768,1.5129270120532565,7.443979607460189,3.4127965175055075,13.586461503441077,4.5531397778937075,10.695612723705603,0.009950330853168092,3.605226069116683,1.5129270120532565,1.355835153635182,1.3794846666075515,1.4284634935328864,-3.437296314883665
2028,2005-12-22,5.275048739608683,6.5869988988009265,3.7932394694381792,0,7.120743438419604,3.089677886396519,4.229894749042985,5.286244785313768,1.5129270120532565,7.443979607460189,3.4127965175055075,13.586461503441077,4.5531397778937075,10.695612723705603,0.009950330853168092,3.605226069116683,1.5129270120532565,1.355835153635182,1.3794846666075515,1.4284634935328864,-3.437296314883665
2029,2005-12-29,5.270432163058501,6.576748081791982,3.8022081394209395,0,7.120743438419604,3.089677886396519,4.229894749042985,5.286244785313768,1.5129270120532565,7.443979607460189,3.4127965175055075,13.586461503441077,4.5531397778937075,10.695612723705603,0.009950330853168092,3.605226069116683,1.5129270120532565,1.355835153635182,1.3794846666075515,1.4284634935328864,-3.437296314883665
2030,2006-01-05,5.266826699456666,6.568077911411976,3.7954891891721947,0,7.140508509074778,3.100992784211484,4.246063716857944,5.282187984618153,1.4973884086254774,7.467805258357099,3.42816382989197,13.61174947216123,4.573369873438294,10.717304708639553,0.009950330853168092,3.6184569898173904,1.4973884086254774,1.358409157630355,1.3820841990807953,1.409019802610863,-3.320775859757692
2031,2006-01-12,5.268888555857225,6.572841826824917,3.7864597824528,0,7.140508509074778,3.100992784211484,4.246063716857944,5.282187984618153,1.4973884086254774,7.467805258357099,3.42816382989197,13.61174947216123,4.573369873438294,10.717304708639553,0.009950330853168092,3.6184569898173904,1.4973884086254774,1.358409157630355,1.3820841990807953,1.409019802610863,-3.320775859757692
2032,2006-01-19,5.272486606513515,6.581055139509627,3.7773481021015445,0,7.140508509074778,3.100992784211484,4.246063716857944,5.282187984618153,1.4973884086254774,7.467805258357099,3.42816382989197,13.61174947216123,4.573369873438294,10.717304708639553,0.009950330853168092,3.6184569898173904,1.4973884086254774,1.358409157630355,1.3820841990807953,1.409019802610863,-3.320775859757692
2033,2006-01-26,5.272999558563747,6.582302108843358,3.775057150354989,0,7.140508509074778,3.100992784211484,4.246063716857944,5.282187984618153,1.4973884086254774,7.467805258357099,3.42816382989197,13.61174947216123,4.573369873438294,10.717304708639553,0.009950330853168092,3.6184569898173904,1.4973884086254774,1.358409157630355,1.3820841990807953,1.409019802610863,-3.320775859757692
2034,2006-02-02,5.2786247332023,6.5869988988009265,3.7841896339182615,0,7.153622676869821,3.1095072878128356,4.259576474917317,5.28978103552575,1.4861396960896067,7.473324737169354,3.4291367503513968,13.618729736013808,4.579236803961587,10.72463649042827,-0.01005033585350145,3.6187251941907292,1.4861396960896067,1.4445632692438664,1.469132218248018,1.3028243482991362,-3.1114838999756023
2035,2006-02-09,5.277604324950495,6.584653261299096,3.7887247890836524,0,7.153622676869821,3.1095072878128356,4.259576474917317,5.28978103552575,1.4861396960896067,7.473324737169354,3.4291367503513968,13.618729736013808,4.579236803961587,10.72463649042827,-0.01005033585350145,3.6187251941907292,1.4861396960896067,1.4445632692438664,1.469132218248018,1.3028243482991362,-3.1114838999756023
